EventTime,Symbol,aggTradeID,price,quantity,bidderMaker,priceTimesQuantity,cml_vol,sig,cml_bid
2021-10-10 21:34:35.248000,FTMUSDT,56387628,2.2266,83.0,True,-184.8078,2158523.729799981,-1,2229
2021-10-10 21:34:35.248000,FTMUSDT,56387629,2.2264,93.0,True,-207.0552,2158316.6745999814,-1,2228
2021-10-10 21:34:35.267000,FTMUSDT,56387630,2.2263,76.0,True,-169.1988,2158147.475799981,-1,2227
2021-10-10 21:34:35.814000,FTMUSDT,56387631,2.2265,162.0,True,-360.693,2157786.782799981,-1,2226
2021-10-10 21:34:35.820000,FTMUSDT,56387632,2.2265,153.0,True,-340.65450000000004,2157446.1282999814,-1,2225
2021-10-10 21:34:35.824000,FTMUSDT,56387633,2.2265,216.0,True,-480.924,2156965.204299981,-1,2224
2021-10-10 21:34:36.810000,FTMUSDT,56387634,2.2271,17.0,False,37.8607,2157003.0649999813,1,2225
2021-10-10 21:34:36.865000,FTMUSDT,56387635,2.2271,252.0,False,561.2292,2157564.2941999813,1,2226
2021-10-10 21:34:36.873000,FTMUSDT,56387636,2.2271,252.0,False,561.2292,2158125.523399981,1,2227
2021-10-10 21:34:36.878000,FTMUSDT,56387637,2.2279,252.0,False,561.4308,2158686.9541999814,1,2228
2021-10-10 21:34:37.143000,FTMUSDT,56387638,2.2266,50.0,True,-111.33,2158575.6241999813,-1,2227
2021-10-10 21:34:37.152000,FTMUSDT,56387639,2.2271,38.0,False,84.6298,2158660.2539999816,1,2228
2021-10-10 21:34:37.179000,FTMUSDT,56387640,2.2266,115.0,True,-256.059,2158404.1949999817,-1,2227
2021-10-10 21:34:37.223000,FTMUSDT,56387641,2.2266,153.0,True,-340.6698,2158063.525199982,-1,2226
2021-10-10 21:34:38.359000,FTMUSDT,56387642,2.227,200.0,True,-445.4,2157618.125199982,-1,2225
2021-10-10 21:34:38.533000,FTMUSDT,56387643,2.2279,269.0,True,-599.3051,2157018.820099982,-1,2224
2021-10-10 21:34:38.535000,FTMUSDT,56387644,2.2279,628.0,True,-1399.1212,2155619.698899982,-1,2223
2021-10-10 21:34:38.830000,FTMUSDT,56387645,2.2273,5.0,True,-11.1365,2155608.562399982,-1,2222
2021-10-10 21:34:39.631000,FTMUSDT,56387646,2.2273,572.0,True,-1274.0156,2154334.546799982,-1,2221
2021-10-10 21:34:39.635000,FTMUSDT,56387647,2.2273,340.0,True,-757.282,2153577.264799982,-1,2220
2021-10-10 21:34:39.635000,FTMUSDT,56387648,2.2273,200.0,True,-445.46,2153131.804799982,-1,2219
2021-10-10 21:34:39.641000,FTMUSDT,56387649,2.2273,350.0,True,-779.5550000000001,2152352.2497999817,-1,2218
2021-10-10 21:34:39.642000,FTMUSDT,56387650,2.2273,22.0,True,-49.0006,2152303.249199982,-1,2217
2021-10-10 21:34:39.656000,FTMUSDT,56387651,2.2272,453.0,True,-1008.9216,2151294.327599982,-1,2216
2021-10-10 21:34:39.663000,FTMUSDT,56387652,2.2272,340.0,True,-757.2479999999999,2150537.0795999817,-1,2215
2021-10-10 21:34:39.667000,FTMUSDT,56387653,2.2272,728.0,True,-1621.4016,2148915.6779999817,-1,2214
2021-10-10 21:34:39.674000,FTMUSDT,56387654,2.2272,200.0,True,-445.44,2148470.2379999817,-1,2213
2021-10-10 21:34:39.685000,FTMUSDT,56387655,2.2272,100.0,True,-222.72,2148247.517999981,-1,2212
2021-10-10 21:34:39.694000,FTMUSDT,56387656,2.2272,453.0,True,-1008.9216,2147238.596399981,-1,2211
2021-10-10 21:34:39.694000,FTMUSDT,56387657,2.2272,400.0,True,-890.8799999999999,2146347.7163999816,-1,2210
2021-10-10 21:34:39.695000,FTMUSDT,56387658,2.2272,340.0,True,-757.2479999999999,2145590.468399981,-1,2209
2021-10-10 21:34:39.708000,FTMUSDT,56387659,2.2272,50.0,True,-111.36,2145479.1083999816,-1,2208
2021-10-10 21:34:39.709000,FTMUSDT,56387660,2.2272,550.0,True,-1224.9599999999998,2144254.1483999817,-1,2207
2021-10-10 21:34:39.732000,FTMUSDT,56387661,2.2267,207.0,True,-460.9269000000001,2143793.221499982,-1,2206
2021-10-10 21:34:39.737000,FTMUSDT,56387662,2.2265,241.0,True,-536.5865,2143256.6349999816,-1,2205
2021-10-10 21:34:39.742000,FTMUSDT,56387663,2.2265,237.0,True,-527.6805,2142728.954499982,-1,2204
2021-10-10 21:34:39.754000,FTMUSDT,56387664,2.2265,46.0,True,-102.419,2142626.5354999816,-1,2203
2021-10-10 21:34:39.757000,FTMUSDT,56387665,2.2265,84.0,True,-187.026,2142439.509499981,-1,2202
2021-10-10 21:34:39.760000,FTMUSDT,56387666,2.2265,1057.0,True,-2353.4105,2140086.0989999813,-1,2201
2021-10-10 21:34:39.761000,FTMUSDT,56387667,2.2265,21.0,True,-46.7565,2140039.342499981,-1,2200
2021-10-10 21:34:39.767000,FTMUSDT,56387668,2.2264,112.0,True,-249.3568,2139789.985699981,-1,2199
2021-10-10 21:34:39.779000,FTMUSDT,56387669,2.2262,241.0,True,-536.5142,2139253.471499981,-1,2198
2021-10-10 21:34:39.782000,FTMUSDT,56387670,2.2262,567.0,True,-1262.2554,2137991.2160999808,-1,2197
2021-10-10 21:34:39.788000,FTMUSDT,56387671,2.226,241.0,True,-536.466,2137454.7500999807,-1,2196
2021-10-10 21:34:39.796000,FTMUSDT,56387672,2.226,83.0,True,-184.758,2137269.992099981,-1,2195
2021-10-10 21:34:39.800000,FTMUSDT,56387673,2.226,29.0,True,-64.554,2137205.438099981,-1,2194
2021-10-10 21:34:39.800000,FTMUSDT,56387674,2.226,80.0,True,-178.07999999999998,2137027.3580999807,-1,2193
2021-10-10 21:34:39.818000,FTMUSDT,56387675,2.226,161.0,True,-358.386,2136668.972099981,-1,2192
2021-10-10 21:34:39.818000,FTMUSDT,56387676,2.2259,4.0,True,-8.9036,2136660.068499981,-1,2191
2021-10-10 21:34:39.826000,FTMUSDT,56387677,2.2259,590.0,True,-1313.2810000000002,2135346.787499981,-1,2190
2021-10-10 21:34:39.841000,FTMUSDT,56387678,2.2256,165.0,True,-367.224,2134979.563499981,-1,2189
2021-10-10 21:34:39.862000,FTMUSDT,56387679,2.2256,220.0,True,-489.632,2134489.931499981,-1,2188
2021-10-10 21:34:39.874000,FTMUSDT,56387680,2.2256,84.0,True,-186.9504,2134302.981099981,-1,2187
2021-10-10 21:34:39.883000,FTMUSDT,56387681,2.2255,81.0,True,-180.2655,2134122.7155999807,-1,2186
2021-10-10 21:34:39.901000,FTMUSDT,56387682,2.2256,453.0,True,-1008.1968,2133114.5187999806,-1,2185
2021-10-10 21:34:39.902000,FTMUSDT,56387683,2.2256,220.0,True,-489.632,2132624.8867999804,-1,2184
2021-10-10 21:34:39.907000,FTMUSDT,56387684,2.2256,900.0,True,-2003.04,2130621.8467999804,-1,2183
2021-10-10 21:34:39.907000,FTMUSDT,56387685,2.2256,568.0,True,-1264.1408,2129357.70599998,-1,2182
2021-10-10 21:34:39.911000,FTMUSDT,56387686,2.2261,1606.0,False,3575.1166000000003,2132932.82259998,1,2183
2021-10-10 21:34:39.911000,FTMUSDT,56387687,2.2262,960.0,False,2137.152,2135069.97459998,1,2184
2021-10-10 21:34:40.026000,FTMUSDT,56387688,2.2251,340.0,True,-756.534,2134313.44059998,-1,2183
2021-10-10 21:34:40.031000,FTMUSDT,56387689,2.2251,180.0,True,-400.518,2133912.92259998,-1,2182
2021-10-10 21:34:40.031000,FTMUSDT,56387690,2.225,273.0,True,-607.4250000000001,2133305.49759998,-1,2181
2021-10-10 21:34:40.055000,FTMUSDT,56387691,2.2252,488.0,True,-1085.8976,2132219.59999998,-1,2180
2021-10-10 21:34:40.208000,FTMUSDT,56387692,2.2249,467.0,False,1039.0283,2133258.62829998,1,2181
2021-10-10 21:34:40.612000,FTMUSDT,56387693,2.2249,98.0,False,218.0402,2133476.66849998,1,2182
2021-10-10 21:34:40.897000,FTMUSDT,56387694,2.225,2044.0,False,4547.900000000001,2138024.56849998,1,2183
2021-10-10 21:34:41.011000,FTMUSDT,56387695,2.2251,137.0,True,-304.8387,2137719.72979998,-1,2182
2021-10-10 21:34:41.012000,FTMUSDT,56387696,2.2251,823.0,True,-1831.2573,2135888.47249998,-1,2181
2021-10-10 21:34:41.022000,FTMUSDT,56387697,2.2252,381.0,True,-847.8012,2135040.67129998,-1,2180
2021-10-10 21:34:41.031000,FTMUSDT,56387698,2.2252,198.0,True,-440.5896,2134600.0816999795,-1,2179
2021-10-10 21:34:41.056000,FTMUSDT,56387699,2.2248,150.0,True,-333.72,2134266.36169998,-1,2178
2021-10-10 21:34:41.059000,FTMUSDT,56387700,2.2248,304.0,True,-676.3392,2133590.0224999795,-1,2177
2021-10-10 21:34:41.064000,FTMUSDT,56387701,2.2248,78.0,True,-173.5344,2133416.48809998,-1,2176
2021-10-10 21:34:41.123000,FTMUSDT,56387702,2.2247,53.0,True,-117.9091,2133298.57899998,-1,2175
2021-10-10 21:34:41.123000,FTMUSDT,56387703,2.2241,175.0,True,-389.2175,2132909.36149998,-1,2174
2021-10-10 21:34:41.127000,FTMUSDT,56387704,2.2241,23.0,True,-51.1543,2132858.20719998,-1,2173
2021-10-10 21:34:41.233000,FTMUSDT,56387705,2.2244,960.0,True,-2135.424,2130722.78319998,-1,2172
2021-10-10 21:34:41.233000,FTMUSDT,56387706,2.2243,520.0,True,-1156.636,2129566.14719998,-1,2171
2021-10-10 21:34:41.233000,FTMUSDT,56387707,2.2242,318.0,True,-707.2956,2128858.85159998,-1,2170
2021-10-10 21:34:42.208000,FTMUSDT,56387708,2.2243,225.0,True,-500.4675,2128358.3840999804,-1,2169
2021-10-10 21:34:42.208000,FTMUSDT,56387709,2.2242,60.0,True,-133.452,2128224.9320999803,-1,2168
2021-10-10 21:34:42.870000,FTMUSDT,56387710,2.2244,182.0,True,-404.8408,2127820.0912999804,-1,2167
2021-10-10 21:34:44.364000,FTMUSDT,56387711,2.226,49.0,False,109.074,2127929.1652999804,1,2168
2021-10-10 21:34:45.528000,FTMUSDT,56387712,2.226,172.0,False,382.872,2128312.0372999804,1,2169
2021-10-10 21:34:46.024000,FTMUSDT,56387713,2.2258,100.0,True,-222.58,2128089.4572999803,-1,2168
2021-10-10 21:34:46.431000,FTMUSDT,56387714,2.2264,520.0,False,1157.728,2129247.1852999805,1,2169
2021-10-10 21:34:46.431000,FTMUSDT,56387715,2.2265,609.0,False,1355.9385,2130603.1237999806,1,2170
2021-10-10 21:34:46.568000,FTMUSDT,56387716,2.2259,45.0,True,-100.1655,2130502.9582999805,-1,2169
2021-10-10 21:34:46.991000,FTMUSDT,56387717,2.2258,245.0,True,-545.321,2129957.6372999805,-1,2168
2021-10-10 21:34:47.953000,FTMUSDT,56387718,2.2257,11.0,True,-24.4827,2129933.1545999805,-1,2167
2021-10-10 21:34:48.574000,FTMUSDT,56387719,2.2267,897.0,True,-1997.3499,2127935.8046999807,-1,2166
2021-10-10 21:34:49.095000,FTMUSDT,56387720,2.2256,189.0,True,-420.6384,2127515.1662999806,-1,2165
2021-10-10 21:34:49.095000,FTMUSDT,56387721,2.2255,151.0,True,-336.0505,2127179.1157999807,-1,2164
2021-10-10 21:34:49.120000,FTMUSDT,56387722,2.2255,122.0,True,-271.511,2126907.6047999808,-1,2163
2021-10-10 21:34:49.192000,FTMUSDT,56387723,2.2255,40.0,True,-89.02,2126818.5847999807,-1,2162
2021-10-10 21:34:49.262000,FTMUSDT,56387724,2.2249,340.0,True,-756.466,2126062.1187999807,-1,2161
2021-10-10 21:34:51.085000,FTMUSDT,56387725,2.2258,100.0,True,-222.58,2125839.5387999807,-1,2160
2021-10-10 21:34:51.113000,FTMUSDT,56387726,2.2258,100.0,True,-222.58,2125616.9587999806,-1,2159
2021-10-10 21:34:51.145000,FTMUSDT,56387727,2.2258,724.0,True,-1611.4792,2124005.4795999806,-1,2158
2021-10-10 21:34:51.151000,FTMUSDT,56387728,2.2258,100.0,True,-222.58,2123782.899599981,-1,2157
2021-10-10 21:34:51.545000,FTMUSDT,56387729,2.2246,5.0,True,-11.123,2123771.7765999804,-1,2156
2021-10-10 21:34:51.950000,FTMUSDT,56387730,2.2255,937.0,False,2085.2935,2125857.0700999806,1,2157
2021-10-10 21:34:52.946000,FTMUSDT,56387731,2.2256,937.0,False,2085.3872,2127942.457299981,1,2158
2021-10-10 21:34:53.092000,FTMUSDT,56387732,2.2249,340.0,True,-756.466,2127185.991299981,-1,2157
2021-10-10 21:34:53.100000,FTMUSDT,56387733,2.2249,13.0,True,-28.9237,2127157.0675999806,-1,2156
2021-10-10 21:34:53.100000,FTMUSDT,56387734,2.2243,53.0,True,-117.8879,2127039.1796999807,-1,2155
2021-10-10 21:34:54.140000,FTMUSDT,56387735,2.2248,498.0,False,1107.9504,2128147.1300999806,1,2156
2021-10-10 21:34:56.360000,FTMUSDT,56387736,2.2248,11.0,False,24.4728,2128171.6028999807,1,2157
2021-10-10 21:34:56.683000,FTMUSDT,56387737,2.2242,194.0,True,-431.49480000000005,2127740.1080999807,-1,2156
2021-10-10 21:34:59.131000,FTMUSDT,56387738,2.2246,350.0,True,-778.61,2126961.498099981,-1,2155
2021-10-10 21:34:59.138000,FTMUSDT,56387739,2.2246,547.0,True,-1216.8562000000002,2125744.641899981,-1,2154
2021-10-10 21:34:59.164000,FTMUSDT,56387740,2.2238,520.0,True,-1156.3760000000002,2124588.265899981,-1,2153
2021-10-10 21:34:59.164000,FTMUSDT,56387741,2.2235,27.0,True,-60.0345,2124528.231399981,-1,2152
2021-10-10 21:35:02.059000,FTMUSDT,56387742,2.2244,8.0,True,-17.7952,2124510.436199981,-1,2151
2021-10-10 21:35:02.090000,FTMUSDT,56387743,2.2243,8.0,True,-17.7944,2124492.641799981,-1,2150
2021-10-10 21:35:02.313000,FTMUSDT,56387744,2.2245,92.0,True,-204.654,2124287.9877999807,-1,2149
2021-10-10 21:35:02.649000,FTMUSDT,56387745,2.2245,178.0,True,-395.961,2123892.026799981,-1,2148
2021-10-10 21:35:02.650000,FTMUSDT,56387746,2.2245,250.0,True,-556.125,2123335.901799981,-1,2147
2021-10-10 21:35:02.650000,FTMUSDT,56387747,2.2243,22.0,True,-48.9346,2123286.9671999807,-1,2146
2021-10-10 21:35:02.650000,FTMUSDT,56387748,2.224,147.0,True,-326.92800000000005,2122960.039199981,-1,2145
2021-10-10 21:35:02.670000,FTMUSDT,56387749,2.224,366.0,True,-813.984,2122146.0551999807,-1,2144
2021-10-10 21:35:02.728000,FTMUSDT,56387750,2.2234,53.0,True,-117.8402,2122028.2149999808,-1,2143
2021-10-10 21:35:02.728000,FTMUSDT,56387751,2.2232,110.0,True,-244.552,2121783.6629999806,-1,2142
2021-10-10 21:35:02.736000,FTMUSDT,56387752,2.2232,218.0,True,-484.6576,2121299.0053999806,-1,2141
2021-10-10 21:35:02.795000,FTMUSDT,56387753,2.2232,64.0,True,-142.2848,2121156.720599981,-1,2140
2021-10-10 21:35:03.670000,FTMUSDT,56387754,2.2231,8.0,True,-17.7848,2121138.9357999805,-1,2139
2021-10-10 21:35:04.413000,FTMUSDT,56387755,2.2233,198.0,True,-440.2134,2120698.7223999808,-1,2138
2021-10-10 21:35:04.987000,FTMUSDT,56387756,2.2232,165.0,True,-366.828,2120331.8943999805,-1,2137
2021-10-10 21:35:04.993000,FTMUSDT,56387757,2.2232,48.0,True,-106.7136,2120225.1807999806,-1,2136
2021-10-10 21:35:05.227000,FTMUSDT,56387758,2.2233,278.0,True,-618.0774,2119607.103399981,-1,2135
2021-10-10 21:35:05.509000,FTMUSDT,56387759,2.223,320.0,True,-711.3599999999999,2118895.743399981,-1,2134
2021-10-10 21:35:06.106000,FTMUSDT,56387760,2.2232,109.0,True,-242.3288,2118653.414599981,-1,2133
2021-10-10 21:35:07.794000,FTMUSDT,56387761,2.2234,14.0,True,-31.1276,2118622.2869999814,-1,2132
2021-10-10 21:35:07.794000,FTMUSDT,56387762,2.2233,177.0,True,-393.5241,2118228.7628999813,-1,2131
2021-10-10 21:35:08.147000,FTMUSDT,56387763,2.2232,14.0,True,-31.1248,2118197.638099981,-1,2130
2021-10-10 21:35:08.279000,FTMUSDT,56387764,2.2232,317.0,True,-704.7543999999999,2117492.883699981,-1,2129
2021-10-10 21:35:08.286000,FTMUSDT,56387765,2.2232,423.0,True,-940.4136,2116552.4700999814,-1,2128
2021-10-10 21:35:08.312000,FTMUSDT,56387766,2.2232,21.0,True,-46.6872,2116505.7828999814,-1,2127
2021-10-10 21:35:08.924000,FTMUSDT,56387767,2.2232,14.0,True,-31.1248,2116474.658099981,-1,2126
2021-10-10 21:35:08.924000,FTMUSDT,56387768,2.223,136.0,True,-302.328,2116172.3300999813,-1,2125
2021-10-10 21:35:09.509000,FTMUSDT,56387769,2.2233,150.0,True,-333.495,2115838.835099981,-1,2124
2021-10-10 21:35:09.517000,FTMUSDT,56387770,2.2233,585.0,True,-1300.6305,2114538.204599981,-1,2123
2021-10-10 21:35:09.522000,FTMUSDT,56387771,2.2233,12.0,True,-26.6796,2114511.5249999813,-1,2122
2021-10-10 21:35:09.527000,FTMUSDT,56387772,2.2233,150.0,True,-333.495,2114178.029999981,-1,2121
2021-10-10 21:35:09.541000,FTMUSDT,56387773,2.22300000,9.00000000,True,-20.006999999999998,2114158.022999981,-1,2120
